RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
8145580,-0.08500,83.3750,130,75,0.48400
8145590,-0.09500,82.9375,130,75,0.47253
8145600,-0.09500,82.5625,130,75,0.46227
8145610,-0.10000,81.8750,130,75,0.44249
8145620,-0.10500,81.5000,130,75,0.43346
8145630,-0.11000,81.1875,130,75,0.42515
8145640,-0.11500,80.8750,130,75,0.41807
8145650,-0.11500,80.3125,130,75,0.40684
8145660,-0.11000,80.0000,130,75,0.40293
8145670,-0.10000,79.7500,130,75,0.39951
8145680,-0.10000,79.3125,130,75,0.39536
8145690,-0.10500,79.0625,130,75,0.39463
8145700,-0.10500,78.8750,130,75,0.39390
8145710,-0.10500,78.6875,130,75,0.39292
8145720,-0.10500,78.4375,130,75,0.39170
8145730,-0.10000,78.0000,130,75,0.38877
8145740,-0.09500,77.8125,130,75,0.38730
8145750,-0.08500,77.5625,130,75,0.38608
8145760,-0.09500,77.0000,130,75,0.38388
8145770,-0.10500,76.7500,130,75,0.38242
8145780,-0.10500,76.5000,130,75,0.38071
8145790,-0.08500,76.2500,130,75,0.37900
8145800,-0.08500,76.2500,130,75,0.37900
8145810,-0.03500,75.3750,130,75,0.37289
8145820,-0.03500,75.3750,130,75,0.37289
8145830,0.03000,74.8750,130,75,0.36752
8145840,0.05000,74.2500,130,75,0.36215
8145850,0.07000,73.9375,130,75,0.35922
8145860,0.10000,73.6875,130,75,0.35653
8145870,0.11000,73.4375,130,75,0.35360
8145880,0.09000,73.1875,130,75,0.35043
8145890,0.06000,72.6875,130,75,0.34457
8145900,0.02500,72.4375,130,75,0.34212
8145910,-0.03500,72.1875,130,75,0.33944
8145920,-0.06500,71.9375,130,75,0.33675
8145930,-0.08000,71.5000,130,75,0.33162
8145940,-0.08500,71.3125,130,75,0.32943
8145950,-0.08500,71.1250,130,75,0.32747
8145960,-0.08500,70.7500,130,75,0.32503
8145970,-0.08500,70.6250,130,75,0.32430
8145980,-0.00500,70.4375,130,75,0.32357
8145990,0.46500,70.3125,130,75,0.32332
8146000,1.04000,70.0000,129,75,0.32308
8146010,1.05000,69.8750,129,75,0.32234
8146020,0.18000,69.7500,129,75,0.32137
8146030,-0.21000,69.6250,129,75,0.32039
8146040,-0.22000,69.5625,129,75,0.31941
8146050,-0.17500,69.3750,129,75,0.31868
8146060,-0.17000,69.2500,129,75,0.31844
8146070,-0.16000,69.0625,129,75,0.31844
8146080,-0.16000,68.9375,129,75,0.31844
8146090,-0.15500,68.6250,129,75,0.31868
8146100,-0.15500,68.4375,129,75,0.31868
8146110,-0.15500,68.1875,129,75,0.31844
8146120,-0.15000,67.6875,129,75,0.31844
8146130,-0.14000,67.4375,129,75,0.31795
8146140,-0.13000,67.2500,129,75,0.31746
8146150,-0.11500,67.0625,129,75,0.31673
8146160,-0.10500,66.8125,129,75,0.31575
8146170,-0.09500,66.5000,129,75,0.31282
8146180,-0.09500,66.6875,129,75,0.31087
8146190,-0.08500,67.3125,129,75,0.30940
8146200,-0.07500,71.2500,129,75,0.30696
8146210,-0.06500,74.8125,129,75,0.30549
8146220,-0.05500,79.3125,129,75,0.30379
8146230,-0.03500,84.4375,129,75,0.30256
8146240,-0.02000,90.0000,129,75,0.30183
8146250,-0.00500,101.5625,129,75,0.29988
8146260,0.01500,107.1875,129,75,0.29866
8146270,0.03000,112.4375,129,75,0.29744
8146280,0.05000,117.1875,129,75,0.29621
8146290,0.07500,124.8750,129,75,0.29402
8146300,0.09500,127.7500,129,75,0.29377
8146310,0.12000,130.0625,129,75,0.29328
8146320,0.14500,133.2500,129,75,0.29133
8146330,0.16000,134.2500,129,75,0.29060
8146340,0.18500,134.9375,129,75,0.28987
8146350,0.20500,135.2500,129,75,0.28938
8146360,0.22500,135.3750,129,75,0.28889
8146370,0.22500,134.7500,129,75,0.28816
8146380,0.19500,134.1250,129,75,0.28816
8146390,0.16500,133.2500,129,75,0.28840
8146400,0.12000,130.8125,129,75,0.28913
8146410,0.06000,129.2500,129,75,0.28938
8146420,0.03000,127.5625,129,75,0.28913
8146430,-0.00500,125.6875,129,75,0.28864
8146440,-0.02500,121.5625,129,75,0.28742
8146450,-0.04500,119.3750,129,75,0.28767
8146460,-0.04500,117.0625,129,75,0.28987
8146470,-0.05500,114.6875,129,75,0.29548
8146480,-0.06500,109.7500,129,75,0.32112
8146490,-0.07000,107.3125,129,75,0.33944
8146500,-0.07000,105.0000,129,75,0.36142
8146510,-0.06500,102.9375,129,75,0.39096
8146520,-0.05500,101.1250,129,75,0.42613
8146530,-0.04500,98.5000,129,75,0.51526
8146540,-0.04500,97.6250,129,75,0.56068
8146550,-0.04500,97.0000,129,75,0.59219
8146560,-0.04000,96.5000,129,75,0.62466
8146570,-0.05000,96.0000,129,75,0.68327
8146580,-0.06000,95.8125,129,75,0.70794
8146590,-0.07000,95.7500,129,75,0.72576
8146600,-0.08500,95.5000,129,75,0.73871
8146610,-0.08500,95.3125,129,75,0.76239
8146620,-0.08500,95.0625,129,75,0.77118
8146630,-0.08500,94.7500,129,75,0.77729
8146640,-0.08000,94.0000,129,75,0.78242
8146650,-0.07500,93.5625,129,75,0.78144
8146660,-0.05500,93.1250,129,75,0.77827
8146670,-0.04500,92.6250,129,75,0.77289
8146680,-0.04000,91.6250,129,75,0.75702
8146690,-0.03500,91.1250,129,75,0.74359
8146700,-0.03500,90.6250,129,75,0.73040
8146710,-0.03500,90.0625,129,75,0.71990
8146720,-0.03500,89.5000,129,75,0.70672
8146730,-0.03500,88.4375,129,75,0.67375
8146740,-0.02500,87.9375,129,75,0.65495
8146750,-0.00500,87.4375,129,75,0.63516
8146760,0.02000,86.5000,129,75,0.59365
8146770,0.03500,86.0625,129,75,0.57241
8146780,0.04500,85.6250,129,75,0.55140
8146790,0.07000,85.1875,129,75,0.53309
8146800,0.07000,85.1875,129,75,0.53309
8146810,0.08500,83.9375,129,75,0.48425
8146820,0.06000,83.5625,129,75,0.46960
8146830,0.02000,83.1875,129,75,0.45665
8146840,-0.01500,82.4375,129,75,0.43468
8146850,-0.04500,82.1250,129,75,0.42564
8146860,-0.08500,81.8125,129,75,0.41758
8146870,-0.11000,81.5625,129,75,0.41050
8146880,-0.11500,81.2500,129,75,0.40391
8146890,-0.12000,80.7500,129,75,0.39170
8146900,-0.11500,80.5000,129,75,0.38657
8146910,-0.11500,80.2500,129,75,0.38071
8146920,-0.10500,80.0000,129,75,0.37314
8146930,0.11000,79.6250,129,75,0.36142
8146940,0.47500,79.4375,129,75,0.35580
8146950,0.93000,79.2500,129,75,0.34823
8146960,0.51500,78.8125,129,75,0.33626
8146970,-0.06000,78.6250,129,75,0.33065
8146980,-0.31500,78.3750,129,75,0.31551
8146990,-0.25500,78.1875,129,75,0.29695
8147000,-0.21500,77.9375,129,75,0.28645
8147010,-0.20000,77.5000,129,75,0.27179
8147020,-0.19000,77.1875,129,75,0.26569
8147030,-0.18500,76.9375,129,75,0.25958
8147040,-0.17000,76.3125,129,75,0.24640
8147050,-0.16500,75.9375,129,75,0.24005
8147060,-0.15500,75.6250,129,75,0.23565
8147070,-0.14500,75.2500,129,75,0.23101
8147080,-0.13500,74.5625,129,75,0.22247
8147090,-0.12500,74.1875,129,75,0.21954
8147100,-0.12500,73.8750,129,75,0.21563
8147110,-0.11500,73.5625,129,75,0.21148
8147120,-0.10500,73.3125,129,75,0.20733
8147130,-0.10000,72.8125,129,75,0.20024
8147140,-0.09000,72.6250,129,75,0.19683
8147150,-0.08000,72.5625,129,75,0.19365
8147160,-0.06500,73.1250,129,75,0.18632
8147170,-0.05500,74.1875,129,75,0.18193
8147180,-0.04000,76.0625,129,75,0.17973
8147190,-0.02000,78.6250,129,75,0.17924
8147200,-0.00500,81.9375,129,75,0.17753
8147210,0.01000,90.1250,129,75,0.17363
8147220,0.03500,94.7500,129,75,0.17143
8147230,0.06000,99.4375,129,75,0.16825
8147240,0.08500,104.0625,129,75,0.16557
8147250,0.11000,112.5000,129,75,0.16215
8147260,0.14000,116.0625,129,75,0.16068
8147270,0.16000,119.1250,129,75,0.15971
8147280,0.18500,121.6250,129,75,0.15995
8147290,0.21500,125.0625,129,75,0.16044
8147300,0.22500,126.1250,129,75,0.16020
8147310,0.21500,126.8125,129,75,0.15995
8147320,0.17500,127.2500,129,75,0.15897
8147330,0.13500,127.0625,129,75,0.15849
8147340,0.07000,126.6250,129,75,0.15800
8147350,0.01000,125.9375,129,75,0.15751
8147360,-0.05000,124.0625,129,75,0.15726
8147370,-0.08000,122.8125,129,75,0.15751
8147380,-0.10000,121.3125,129,75,0.15873
8147390,-0.11500,119.6875,129,75,0.16020
8147400,-0.12000,117.9375,129,75,0.16093
8147410,-0.12000,113.7500,129,75,0.16239
8147420,-0.11500,111.4375,129,75,0.16435
8147430,-0.12000,109.0000,129,75,0.16777
8147440,-0.12000,106.3750,129,75,0.17338
8147450,-0.12000,101.2500,129,75,0.19438
8147460,-0.11500,98.9375,129,75,0.21123
8147470,-0.10000,96.9375,129,75,0.23272
8147480,-0.07500,94.1250,129,75,0.27863
8147490,-0.06500,93.1875,129,75,0.30769
8147500,-0.05000,92.5000,129,75,0.33968
8147510,-0.04500,92.1250,129,75,0.37314
8147520,-0.04500,91.7500,129,75,0.43834
8147530,-0.05500,91.7500,129,75,0.46813
8147540,-0.06500,91.7500,129,75,0.49524
8147550,-0.07000,91.8125,129,75,0.51917
8147560,-0.07500,91.7500,129,75,0.53993
8147570,-0.07500,91.6250,129,75,0.57167
8147580,-0.08500,91.4375,129,75,0.58144
8147590,-0.08500,91.2500,129,75,0.58755
8147600,-0.08500,91.0000,129,75,0.59292
8147610,-0.09000,90.3125,129,75,0.59853
8147620,-0.08500,89.8750,129,75,0.59853
8147630,-0.08500,89.4375,129,75,0.59707
8147640,-0.08500,88.5625,129,75,0.58828
8147650,-0.08500,88.0625,129,75,0.58120
8147660,-0.08000,87.6250,129,75,0.57241
8147670,-0.06500,87.1250,129,75,0.56190
8147680,-0.04500,86.6875,129,75,0.55067
8147690,-0.01500,85.6875,129,75,0.52527
8147700,-0.00500,85.2500,129,75,0.50989
8147710,0.00000,84.7500,129,75,0.49304
8147720,0.03500,84.3125,129,75,0.47570
8147730,0.07000,83.4375,129,75,0.44103
8147740,0.05000,83.0000,129,75,0.42442
8147750,0.02000,82.6250,129,75,0.40904
8147760,-0.01000,82.1875,129,75,0.39512
8147770,-0.04000,81.4375,129,75,0.37289
8147780,-0.09500,81.0625,129,75,0.36508
8147790,-0.12000,80.7500,129,75,0.35873
8147800,-0.12000,80.7500,129,75,0.35873
8147810,-0.13500,79.7500,129,75,0.34335
8147820,-0.13000,79.5000,129,75,0.33944
8147830,-0.12500,79.1875,129,75,0.33602
8147840,-0.12000,78.8125,129,75,0.32918
8147850,-0.09500,78.6250,129,75,0.32576
8147860,0.14000,78.4375,129,75,0.32210
8147870,0.73500,78.2500,129,75,0.31868
8147880,0.94000,78.0000,129,75,0.31600
8147890,0.33000,77.6250,129,75,0.31062
8147900,-0.16000,77.4375,129,75,0.30696
8147910,-0.28500,77.2500,129,75,0.30305
8147920,-0.20000,76.8750,129,75,0.29475
8147930,-0.17500,76.6875,129,75,0.29011
8147940,-0.17000,76.5000,129,75,0.28547
8147950,-0.17000,76.2500,129,75,0.28083
8147960,-0.16000,76.0000,129,75,0.27643
8147970,-0.15500,75.4375,129,75,0.26764
8147980,-0.15000,75.1250,129,75,0.26447
8147990,-0.14500,74.8750,129,75,0.26203
8148000,-0.14000,74.5625,130,75,0.25885
8148010,-0.12500,73.9375,130,75,0.25104
8148020,-0.12500,73.6250,130,75,0.24689
8148030,-0.11500,73.3125,130,75,0.24249
8148040,-0.11000,73.0000,130,75,0.23810
8148050,-0.10000,72.5000,130,75,0.22930
8148060,-0.09500,72.2500,130,75,0.22491
8148070,-0.08000,72.0625,130,75,0.22076
8148080,-0.07000,72.0000,130,75,0.21783
8148090,-0.06000,72.6250,130,75,0.21294
8148100,-0.04000,73.7500,130,75,0.20977
8148110,-0.02500,75.5625,130,75,0.20659
8148120,-0.00500,78.1250,130,75,0.20391
8148130,0.01000,85.3750,130,75,0.19878
8148140,0.03000,89.7500,130,75,0.19683
8148150,0.05000,94.3750,130,75,0.19487
8148160,0.07500,103.6250,130,75,0.19170
8148170,0.09500,108.0000,130,75,0.19048
8148180,0.12500,112.0000,130,75,0.19023
8148190,0.16500,115.5000,130,75,0.19048
8148200,0.18500,118.4375,130,75,0.19023
8148210,0.21500,122.8125,130,75,0.18926
8148220,0.24500,124.2500,130,75,0.18877
8148230,0.25500,125.3125,130,75,0.18803
8148240,0.24000,126.3125,130,75,0.18706
8148250,0.19500,126.3750,130,75,0.18559
8148260,0.14500,126.1875,130,75,0.18486
8148270,0.08000,125.8125,130,75,0.18437
8148280,0.01000,124.3750,130,75,0.18632
8148290,-0.02500,123.3750,130,75,0.18730
8148300,-0.05500,122.1875,130,75,0.18803
8148310,-0.07500,120.8750,130,75,0.18852
8148320,-0.09500,119.3125,130,75,0.18877
8148330,-0.10000,115.7500,130,75,0.18950
8148340,-0.10500,113.6875,130,75,0.19023
8148350,-0.10500,111.5000,130,75,0.19194
8148360,-0.10500,106.6875,130,75,0.19536
8148370,-0.10500,104.1875,130,75,0.21099
8148380,-0.10500,101.7500,130,75,0.22247
8148390,-0.09500,99.5000,130,75,0.23687
8148400,-0.09500,97.6250,130,75,0.25690
8148410,-0.08500,94.8750,130,75,0.31087
8148420,-0.08500,93.9375,130,75,0.34286
8148430,-0.08000,93.2500,130,75,0.37631
8148440,-0.08000,92.7500,130,75,0.41001
8148450,-0.08500,92.2500,130,75,0.47424
8148460,-0.08500,92.1250,130,75,0.50330
8148470,-0.08000,92.1250,130,75,0.52943
8148480,-0.08500,92.0625,130,75,0.56484
8148490,-0.08500,91.9375,130,75,0.58022
8148500,-0.08500,91.8125,130,75,0.59389
8148510,-0.09000,91.6250,130,75,0.60537
8148520,-0.09500,91.3750,130,75,0.61441
8148530,-0.09500,90.7500,130,75,0.62589
8148540,-0.09500,90.3750,130,75,0.62833
8148550,-0.09000,90.0000,130,75,0.62882
8148560,-0.09000,89.5625,130,75,0.62735
8148570,-0.09000,88.6250,130,75,0.61880
8148580,-0.08500,88.1250,130,75,0.61197
8148590,-0.07500,87.6875,130,75,0.60366
8148600,-0.04500,87.1875,130,75,0.59389
8148610,-0.01500,86.1875,130,75,0.57021
8148620,-0.01000,85.6875,130,75,0.55604
8148630,-0.00500,85.2500,130,75,0.54042
8148640,0.02500,84.3125,130,75,0.52357
8148650,0.07000,83.8125,130,75,0.48889
8148660,0.07000,83.3750,130,75,0.47179
8148670,0.03500,82.9375,130,75,0.45568
8148680,-0.00500,82.1250,130,75,0.43053
8148690,-0.03000,81.8125,130,75,0.41880
8148700,-0.07500,81.5000,130,75,0.40830
8148710,-0.11000,81.1250,130,75,0.39878
8148720,-0.11500,80.8125,130,75,0.39072
8148730,-0.11500,80.1875,130,75,0.37753
8148740,-0.11500,79.8750,130,75,0.37241
8148750,-0.11500,79.6250,130,75,0.36801
8148760,-0.10500,79.4375,130,75,0.36386
8148770,-0.06500,79.0000,130,75,0.35629
8148780,0.09500,78.8125,130,75,0.35311
8148790,0.67000,78.6250,130,75,0.34945
8148800,0.67000,78.6250,130,75,0.34945
8148810,0.62000,78.0625,130,75,0.33651
8148820,0.62000,78.0625,130,75,0.33651
8148830,-0.27500,77.6875,130,75,0.32674
8148840,-0.21000,77.5000,130,75,0.32210
8148850,-0.17500,77.0625,130,75,0.31306
8148860,-0.17000,76.8750,130,75,0.30842
8148870,-0.17000,76.6875,130,75,0.30403
8148880,-0.17000,76.1875,130,75,0.29695
8148890,-0.16500,75.8750,130,75,0.29280
8148900,-0.16000,75.5625,130,75,0.28840
8148910,-0.15000,75.2500,130,75,0.28376
8148920,-0.14500,74.9375,130,75,0.27937
8148930,-0.13500,74.1875,130,75,0.27033
8148940,-0.13500,73.8750,130,75,0.26642
8148950,-0.13000,73.5625,130,75,0.26252
8148960,-0.12500,73.2500,130,75,0.25836
8148970,-0.11000,72.7500,130,75,0.25104
8148980,-0.09500,72.5000,130,75,0.24835
8148990,-0.08000,72.2500,130,75,0.24469
8149000,-0.06500,72.1250,129,76,0.24078
8149010,-0.04500,72.6250,129,76,0.23370
8149020,-0.03500,73.5625,129,76,0.25470
8149030,-0.01500,75.2500,129,76,0.28816
8149040,0.00000,80.9375,129,76,0.30989
8149050,0.01000,84.7500,129,76,0.31160
8149060,0.03000,89.0000,129,76,0.31111
8149070,0.05500,93.6250,129,76,0.30940
8149080,0.08000,98.3750,129,76,0.30867
8149090,0.10500,107.6250,129,76,0.30696
8149100,0.14000,111.8125,129,76,0.30598
8149110,0.15500,115.4375,129,76,0.30476
8149120,0.19500,121.1875,129,76,0.30305
8149130,0.21500,123.3125,129,76,0.30256
8149140,0.24500,124.9375,129,76,0.30159
8149150,0.25500,126.1250,129,76,0.30061
8149160,0.23500,127.4375,129,76,0.29939
8149170,0.20500,127.6250,129,76,0.29963
8149180,0.14500,127.6250,129,76,0.30061
8149190,0.08500,127.3125,129,76,0.30110
8149200,0.01000,126.1875,129,76,0.30085
8149210,-0.02500,125.3125,129,76,0.30061
8149220,-0.05500,124.3125,129,76,0.30037
8149230,-0.08500,123.0625,129,76,0.30012
8149240,-0.09500,120.1250,129,76,0.29963
8149250,-0.10500,118.3750,129,76,0.29963
8149260,-0.11000,116.3750,129,76,0.30037
8149270,-0.11500,114.2500,129,76,0.30183
8149280,-0.11500,109.5625,129,76,0.30916
8149290,-0.11500,107.0625,129,76,0.31624
8149300,-0.11500,104.5625,129,76,0.32674
8149310,-0.11500,102.1875,129,76,0.34188
8149320,-0.11000,100.0625,129,76,0.36215
8149330,-0.11000,96.8125,129,76,0.41734
8149340,-0.10500,95.6875,129,76,0.45055
8149350,-0.10500,94.7500,129,76,0.48571
8149360,-0.10500,94.1250,129,76,0.52210
8149370,-0.10000,93.4375,129,76,0.58803
8149380,-0.09500,93.2500,129,76,0.61368
8149390,-0.09500,93.1250,129,76,0.64005
8149400,-0.09500,92.9375,129,76,0.66545
8149410,-0.09500,92.8750,129,76,0.70842
8149420,-0.09500,92.6875,129,76,0.72503
8149430,-0.09500,92.5000,129,76,0.73895
8149440,-0.09500,91.9375,129,76,0.75922
8149450,-0.09500,91.6250,129,76,0.76581
8149460,-0.09500,91.2500,129,76,0.76996
8149470,-0.10000,90.8750,129,76,0.77167
8149480,-0.10000,89.9375,129,76,0.76703
8149490,-0.10000,89.5000,129,76,0.76288
8149500,-0.09500,89.0625,129,76,0.75726
8149510,-0.07500,88.5625,129,76,0.75018
8149520,-0.05500,88.1250,129,76,0.74139
8149530,-0.02500,87.1875,129,76,0.71868
8149540,-0.01500,86.6875,129,76,0.70476
8149550,0.00000,86.2500,129,76,0.68938
8149560,0.03000,85.7500,129,76,0.67228
8149570,0.05500,84.8125,129,76,0.63785
8149580,0.03500,84.3750,129,76,0.62222
8149590,-0.00500,83.9375,129,76,0.60562
8149600,-0.03500,83.5000,129,76,0.58901
8149610,-0.07000,82.6875,129,76,0.55873
8149620,-0.11500,82.3125,129,76,0.54579
8149630,-0.13500,81.9375,129,76,0.53407
8149640,-0.14500,81.5625,129,76,0.52381
8149650,-0.14500,80.9375,129,76,0.50769
8149660,-0.13500,80.6250,129,76,0.50110
8149670,-0.13000,80.3750,129,76,0.49524
8149680,-0.12000,80.1250,129,76,0.49060
8149690,-0.01500,79.6875,129,76,0.48205
8149700,0.26000,79.4375,129,76,0.47766
8149710,0.79500,79.2500,129,76,0.47350
8149720,0.91000,78.8750,129,76,0.46911
8149730,0.30000,78.6875,129,76,0.45934
8149740,-0.22000,78.5000,129,76,0.45470
8149750,-0.25000,78.3750,129,76,0.45006
8149760,-0.19000,78.0000,129,76,0.43980
8149770,-0.18000,77.8125,129,76,0.43541
8149780,-0.18000,77.6250,129,76,0.43150
8149790,-0.17500,77.4375,129,76,0.42686
8149800,-0.17500,77.4375,129,76,0.42686
8149810,-0.16500,76.6875,129,76,0.41270
8149820,-0.16000,76.3750,129,76,0.40781
8149830,-0.15500,76.1250,129,76,0.40293
8149840,-0.15500,75.5000,129,76,0.39805
8149850,-0.14500,75.1875,129,76,0.38779
8149860,-0.14000,74.9375,129,76,0.38291
8149870,-0.13000,74.6250,129,76,0.37802
8149880,-0.12500,74.1250,129,76,0.37070
8149890,-0.11000,73.9375,129,76,0.36654
8149900,-0.10000,73.7500,129,76,0.36215
8149910,-0.08500,73.5625,129,76,0.35775
8149920,-0.07500,73.8750,129,76,0.35336
8149930,-0.05500,74.6875,129,76,0.34530
8149940,-0.04500,76.1875,129,76,0.34164
8149950,-0.03000,78.5625,129,76,0.33797
8149960,-0.01000,85.5000,129,76,0.33114
8149970,0.01000,89.8125,129,76,0.32894
8149980,0.02500,94.4375,129,76,0.32747
8149990,0.05000,99.3125,129,76,0.32576
8150000,0.08000,108.8125,129,76,0.32234
8150010,0.10500,113.1250,129,76,0.32063
8150020,0.13000,117.0000,129,76,0.31893
8150030,0.15500,120.3750,129,76,0.31722
8150040,0.19500,125.3750,129,76,0.31404
8150050,0.21500,127.1250,129,76,0.31306
8150060,0.23500,128.4375,129,76,0.31233
8150070,0.22000,129.3750,129,76,0.31160
8150080,0.17000,129.9375,129,76,0.31160
8150090,0.09000,130.3125,129,76,0.31258
8150100,0.03000,130.1250,129,76,0.31233
8150110,-0.05500,129.7500,129,76,0.31184
8150120,-0.16500,128.5000,129,76,0.31111
8150130,-0.21000,127.5625,129,76,0.31111
8150140,-0.25000,126.5625,129,76,0.31136
8150150,-0.26000,125.3125,129,76,0.31184
8150160,-0.25500,122.2500,129,76,0.31282
8150170,-0.24000,120.5000,129,76,0.31404
8150180,-0.19000,118.5000,129,76,0.31624
8150190,-0.11500,116.4375,129,76,0.31893
8150200,-0.05500,114.1250,129,76,0.32332
8150210,-0.02500,111.6146,129,76,0.33032
8150220,-0.02500,109.0000,129,76,0.34090
8150230,-0.02500,106.3750,129,76,0.35604
8150240,-0.02000,101.7500,129,76,0.37607
8150250,0.00500,100.0625,129,76,0.43126
8150260,0.12500,98.6875,129,76,0.46447
8150270,0.12500,98.6875,129,76,0.46447
8150280,0.12500,98.6875,129,76,0.46447
8150290,0.68000,96.0625,129,76,0.59853
8150300,0.19500,95.8750,129,76,0.62906
8150310,-0.06500,95.8125,129,76,0.65861
8150320,-0.06000,95.8125,129,76,0.68620
8150330,-0.09000,95.7500,129,76,0.73260
8150340,-0.11500,95.7500,129,76,0.75116
8150350,-0.12000,95.6250,129,76,0.76654
8150360,-0.12000,95.4375,129,76,0.77924
8150370,-0.12000,94.7500,129,76,0.79731
8150380,-0.12000,94.3750,129,76,0.80122
8150390,-0.12500,93.9375,129,76,0.80244
8150400,-0.12000,93.5000,129,76,0.80317
8150410,-0.12000,92.5000,129,76,0.80195
8150420,-0.12000,92.0000,129,76,0.79927
8150430,-0.12000,91.5000,129,76,0.79487
8150440,-0.12000,91.0625,129,76,0.78877
8150450,-0.11500,90.0625,129,76,0.77070
8150460,-0.11000,89.5625,129,76,0.75873
8150470,-0.10500,89.0625,129,76,0.74505
8150480,-0.09000,88.1875,129,76,0.71404
8150490,-0.07500,87.7500,129,76,0.69792
8150500,-0.06000,87.3125,129,76,0.68034
8150510,-0.03500,86.8125,129,76,0.66227
8150520,-0.02500,86.3750,129,76,0.64420
8150530,-0.00500,85.6875,129,76,0.61099
8150540,0.02500,85.6250,129,76,0.59683
8150550,0.05000,85.8750,129,76,0.58486
8150560,0.08000,86.5000,129,76,0.57460
8150570,0.12000,89.1875,129,76,0.55849
8150580,0.14500,91.1875,129,76,0.55287
8150590,0.19000,93.5625,129,76,0.54823
8150600,0.22000,96.0625,129,76,0.54432
8150610,0.23500,101.3125,129,76,0.53724
8150620,0.22000,103.8125,129,76,0.53382
8150630,0.17500,106.0625,129,76,0.53016
8150640,0.09000,107.9375,129,76,0.52674
8150650,0.00000,110.5625,129,76,0.51893
8150660,-0.08500,111.1875,129,76,0.51453
8150670,-0.12500,111.4375,129,76,0.51013
8150680,-0.16000,111.3125,129,76,0.50647
8150690,-0.18000,109.7500,129,76,0.49915
8150700,-0.19000,108.4375,129,76,0.49524
8150710,-0.19500,106.8750,129,76,0.49133
8150720,-0.19500,102.8750,129,76,0.48352
8150730,-0.19000,100.5625,129,76,0.47961
8150740,-0.19000,98.2500,129,76,0.47595
8150750,-0.18500,96.0000,129,76,0.47228
8150760,-0.18000,92.0625,129,76,0.46862
8150770,-0.17000,90.4375,129,76,0.46056
8150780,-0.17000,89.1250,129,76,0.45739
8150790,-0.16500,88.0000,129,76,0.45446
8150800,-0.16500,88.0000,129,76,0.45446
8150810,-0.17000,85.9375,129,76,0.44640
8150820,-0.17000,85.6250,129,76,0.44591
8150830,-0.16500,85.3750,129,76,0.44786
8150840,-0.16000,85.2500,129,76,0.45250
8150850,-0.16000,85.0625,129,76,0.47009
8150860,-0.16000,85.0000,129,76,0.48303
8150870,-0.15500,84.9375,129,76,0.49841
8150880,-0.15500,84.8750,129,76,0.51258
8150890,-0.15500,84.6875,129,76,0.54139
8150900,-0.15500,84.6250,129,76,0.55727
8150910,-0.15500,84.5000,129,76,0.57241
8150920,-0.15000,84.1250,129,76,0.59756
8150930,-0.15000,83.9375,129,76,0.60684
8150940,-0.14500,83.6875,129,76,0.61343
